tensor(0.6138, grad_fn=<MseLossBackward0>) tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.6347, grad_fn=<MseLossBackward0>) tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.6189, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6373, grad_fn=<MseLossBackward0>) tensor(0.0026, grad_fn=<MseLossBackward0>)
tensor(0.6570, grad_fn=<MseLossBackward0>) tensor(0.0041, grad_fn=<MseLossBackward0>)
tensor(0.6418, grad_fn=<MseLossBackward0>) tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.6259, grad_fn=<MseLossBackward0>) tensor(0.0058, grad_fn=<MseLossBackward0>)
tensor(0.6773, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6311, grad_fn=<MseLossBackward0>) tensor(0.0062, grad_fn=<MseLossBackward0>)
tensor(0.6733, grad_fn=<MseLossBackward0>) tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.6189, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6472, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6692, grad_fn=<MseLossBackward0>) tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.6353, grad_fn=<MseLossBackward0>) tensor(0.0053, grad_fn=<MseLossBackward0>)
tensor(0.6769, grad_fn=<MseLossBackward0>) tensor(0.0033, grad_fn=<MseLossBackward0>)
tensor(0.6313, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6384, grad_fn=<MseLossBackward0>) tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.6357, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6236, grad_fn=<MseLossBackward0>) tensor(0.0058, grad_fn=<MseLossBackward0>)
tensor(0.5955, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6295, grad_fn=<MseLossBackward0>) tensor(0.0026, grad_fn=<MseLossBackward0>)
tensor(0.6491, grad_fn=<MseLossBackward0>) tensor(0.0029, grad_fn=<MseLossBackward0>)
tensor(0.6322, grad_fn=<MseLossBackward0>) tensor(0.0013, grad_fn=<MseLossBackward0>)
tensor(0.6429, grad_fn=<MseLossBackward0>) tensor(0.0028, grad_fn=<MseLossBackward0>)
tensor(0.6398, grad_fn=<MseLossBackward0>) tensor(0.0052, grad_fn=<MseLossBackward0>)
tensor(0.6384, grad_fn=<MseLossBackward0>) tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.6677, grad_fn=<MseLossBackward0>) tensor(0.0039, grad_fn=<MseLossBackward0>)
tensor(0.6008, grad_fn=<MseLossBackward0>) tensor(0.0073, grad_fn=<MseLossBackward0>)
tensor(0.7092, grad_fn=<MseLossBackward0>) tensor(0.0573, grad_fn=<MseLossBackward0>)
tensor(0.8425, grad_fn=<MseLossBackward0>) tensor(0.1664, grad_fn=<MseLossBackward0>)
tensor(0.8433, grad_fn=<MseLossBackward0>) tensor(0.2969, grad_fn=<MseLossBackward0>)
tensor(1.1121, grad_fn=<MseLossBackward0>) tensor(0.4272, grad_fn=<MseLossBackward0>)
tensor(1.2297, grad_fn=<MseLossBackward0>) tensor(0.5334, grad_fn=<MseLossBackward0>)
tensor(1.0937, grad_fn=<MseLossBackward0>) tensor(0.5783, grad_fn=<MseLossBackward0>)
tensor(1.1113, grad_fn=<MseLossBackward0>) tensor(0.5695, grad_fn=<MseLossBackward0>)
tensor(1.1705, grad_fn=<MseLossBackward0>) tensor(0.5369, grad_fn=<MseLossBackward0>)
tensor(1.1278, grad_fn=<MseLossBackward0>) tensor(0.4603, grad_fn=<MseLossBackward0>)
tensor(1.0137, grad_fn=<MseLossBackward0>) tensor(0.3682, grad_fn=<MseLossBackward0>)
tensor(0.9004, grad_fn=<MseLossBackward0>) tensor(0.2748, grad_fn=<MseLossBackward0>)
tensor(0.8447, grad_fn=<MseLossBackward0>) tensor(0.2004, grad_fn=<MseLossBackward0>)
tensor(0.7643, grad_fn=<MseLossBackward0>) tensor(0.1322, grad_fn=<MseLossBackward0>)
tensor(0.7047, grad_fn=<MseLossBackward0>) tensor(0.0839, grad_fn=<MseLossBackward0>)
tensor(0.7164, grad_fn=<MseLossBackward0>) tensor(0.0668, grad_fn=<MseLossBackward0>)
tensor(0.7023, grad_fn=<MseLossBackward0>) tensor(0.0658, grad_fn=<MseLossBackward0>)
tensor(0.6733, grad_fn=<MseLossBackward0>) tensor(0.0705, grad_fn=<MseLossBackward0>)
tensor(0.6812, grad_fn=<MseLossBackward0>) tensor(0.0813, grad_fn=<MseLossBackward0>)
tensor(0.7677, grad_fn=<MseLossBackward0>) tensor(0.1014, grad_fn=<MseLossBackward0>)
tensor(0.7278, grad_fn=<MseLossBackward0>) tensor(0.1046, grad_fn=<MseLossBackward0>)
tensor(0.7418, grad_fn=<MseLossBackward0>) tensor(0.1016, grad_fn=<MseLossBackward0>)
tensor(0.6876, grad_fn=<MseLossBackward0>) tensor(0.1036, grad_fn=<MseLossBackward0>)
tensor(0.7697, grad_fn=<MseLossBackward0>) tensor(0.0941, grad_fn=<MseLossBackward0>)
tensor(0.6578, grad_fn=<MseLossBackward0>) tensor(0.0703, grad_fn=<MseLossBackward0>)
tensor(0.7661, grad_fn=<MseLossBackward0>) tensor(0.0558, grad_fn=<MseLossBackward0>)
tensor(0.7097, grad_fn=<MseLossBackward0>) tensor(0.0498, grad_fn=<MseLossBackward0>)
tensor(0.6340, grad_fn=<MseLossBackward0>) tensor(0.0338, grad_fn=<MseLossBackward0>)
tensor(0.6812, grad_fn=<MseLossBackward0>) tensor(0.0165, grad_fn=<MseLossBackward0>)
tensor(0.6305, grad_fn=<MseLossBackward0>) tensor(0.0173, grad_fn=<MseLossBackward0>)
tensor(0.6136, grad_fn=<MseLossBackward0>) tensor(0.0234, grad_fn=<MseLossBackward0>)
tensor(0.6661, grad_fn=<MseLossBackward0>) tensor(0.0191, grad_fn=<MseLossBackward0>)
tensor(0.6586, grad_fn=<MseLossBackward0>) tensor(0.0251, grad_fn=<MseLossBackward0>)
tensor(0.6434, grad_fn=<MseLossBackward0>) tensor(0.0275, grad_fn=<MseLossBackward0>)
tensor(0.6949, grad_fn=<MseLossBackward0>) tensor(0.0338, grad_fn=<MseLossBackward0>)
tensor(0.6341, grad_fn=<MseLossBackward0>) tensor(0.0312, grad_fn=<MseLossBackward0>)
tensor(0.6695, grad_fn=<MseLossBackward0>) tensor(0.0310, grad_fn=<MseLossBackward0>)
tensor(0.6055, grad_fn=<MseLossBackward0>) tensor(0.0338, grad_fn=<MseLossBackward0>)
tensor(0.6625, grad_fn=<MseLossBackward0>) tensor(0.0264, grad_fn=<MseLossBackward0>)
tensor(0.6592, grad_fn=<MseLossBackward0>) tensor(0.0191, grad_fn=<MseLossBackward0>)
tensor(0.5916, grad_fn=<MseLossBackward0>) tensor(0.0178, grad_fn=<MseLossBackward0>)
tensor(0.6701, grad_fn=<MseLossBackward0>) tensor(0.0159, grad_fn=<MseLossBackward0>)
tensor(0.6800, grad_fn=<MseLossBackward0>) tensor(0.0111, grad_fn=<MseLossBackward0>)
tensor(0.6863, grad_fn=<MseLossBackward0>) tensor(0.0073, grad_fn=<MseLossBackward0>)
tensor(0.6670, grad_fn=<MseLossBackward0>) tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.6437, grad_fn=<MseLossBackward0>) tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.6440, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6230, grad_fn=<MseLossBackward0>) tensor(0.0123, grad_fn=<MseLossBackward0>)
tensor(0.6331, grad_fn=<MseLossBackward0>) tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.6386, grad_fn=<MseLossBackward0>) tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.6639, grad_fn=<MseLossBackward0>) tensor(0.0122, grad_fn=<MseLossBackward0>)
tensor(0.6580, grad_fn=<MseLossBackward0>) tensor(0.0112, grad_fn=<MseLossBackward0>)
tensor(0.6381, grad_fn=<MseLossBackward0>) tensor(0.0113, grad_fn=<MseLossBackward0>)
tensor(0.6194, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6324, grad_fn=<MseLossBackward0>) tensor(0.0103, grad_fn=<MseLossBackward0>)
tensor(0.6437, grad_fn=<MseLossBackward0>) tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.6320, grad_fn=<MseLossBackward0>) tensor(0.0073, grad_fn=<MseLossBackward0>)
tensor(0.5942, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6576, grad_fn=<MseLossBackward0>) tensor(0.0045, grad_fn=<MseLossBackward0>)
tensor(0.6862, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6084, grad_fn=<MseLossBackward0>) tensor(0.0035, grad_fn=<MseLossBackward0>)
tensor(0.6252, grad_fn=<MseLossBackward0>) tensor(0.0066, grad_fn=<MseLossBackward0>)
tensor(0.6148, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6580, grad_fn=<MseLossBackward0>) tensor(0.0064, grad_fn=<MseLossBackward0>)
tensor(0.6420, grad_fn=<MseLossBackward0>) tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.6030, grad_fn=<MseLossBackward0>) tensor(0.0066, grad_fn=<MseLossBackward0>)
tensor(0.6553, grad_fn=<MseLossBackward0>) tensor(0.0049, grad_fn=<MseLossBackward0>)
tensor(0.6498, grad_fn=<MseLossBackward0>) tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.6410, grad_fn=<MseLossBackward0>) tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.6708, grad_fn=<MseLossBackward0>) tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.6208, grad_fn=<MseLossBackward0>) tensor(0.0050, grad_fn=<MseLossBackward0>)
tensor(0.5978, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6666, grad_fn=<MseLossBackward0>) tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.6751, grad_fn=<MseLossBackward0>) tensor(0.0025, grad_fn=<MseLossBackward0>)
tensor(0.6410, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6239, grad_fn=<MseLossBackward0>) tensor(0.0110, grad_fn=<MseLossBackward0>)
tensor(0.6322, grad_fn=<MseLossBackward0>) tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.6486, grad_fn=<MseLossBackward0>) tensor(0.0033, grad_fn=<MseLossBackward0>)
tensor(0.6600, grad_fn=<MseLossBackward0>) tensor(0.0098, grad_fn=<MseLossBackward0>)
tensor(0.6076, grad_fn=<MseLossBackward0>) tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.6122, grad_fn=<MseLossBackward0>) tensor(0.0073, grad_fn=<MseLossBackward0>)
tensor(0.6300, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6667, grad_fn=<MseLossBackward0>) tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.6077, grad_fn=<MseLossBackward0>) tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.6551, grad_fn=<MseLossBackward0>) tensor(0.0066, grad_fn=<MseLossBackward0>)
tensor(0.6362, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6685, grad_fn=<MseLossBackward0>) tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.6431, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6056, grad_fn=<MseLossBackward0>) tensor(0.0033, grad_fn=<MseLossBackward0>)
tensor(0.6215, grad_fn=<MseLossBackward0>) tensor(0.0048, grad_fn=<MseLossBackward0>)
tensor(0.6387, grad_fn=<MseLossBackward0>) tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.6507, grad_fn=<MseLossBackward0>) tensor(0.0050, grad_fn=<MseLossBackward0>)
tensor(0.6048, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6232, grad_fn=<MseLossBackward0>) tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.6581, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6475, grad_fn=<MseLossBackward0>) tensor(0.0018, grad_fn=<MseLossBackward0>)
tensor(0.6416, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6469, grad_fn=<MseLossBackward0>) tensor(0.0056, grad_fn=<MseLossBackward0>)
tensor(0.6371, grad_fn=<MseLossBackward0>) tensor(0.0057, grad_fn=<MseLossBackward0>)
tensor(0.6508, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6765, grad_fn=<MseLossBackward0>) tensor(0.0037, grad_fn=<MseLossBackward0>)
tensor(0.6073, grad_fn=<MseLossBackward0>) tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.5967, grad_fn=<MseLossBackward0>) tensor(0.0050, grad_fn=<MseLossBackward0>)
tensor(0.6282, grad_fn=<MseLossBackward0>) tensor(0.0069, grad_fn=<MseLossBackward0>)
tensor(0.6268, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6370, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6161, grad_fn=<MseLossBackward0>) tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.6610, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6402, grad_fn=<MseLossBackward0>) tensor(0.0039, grad_fn=<MseLossBackward0>)
tensor(0.6361, grad_fn=<MseLossBackward0>) tensor(0.0057, grad_fn=<MseLossBackward0>)
tensor(0.6356, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6501, grad_fn=<MseLossBackward0>) tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.6310, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6400, grad_fn=<MseLossBackward0>) tensor(0.0042, grad_fn=<MseLossBackward0>)
tensor(0.6475, grad_fn=<MseLossBackward0>) tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.6206, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6319, grad_fn=<MseLossBackward0>) tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.6785, grad_fn=<MseLossBackward0>) tensor(0.0058, grad_fn=<MseLossBackward0>)
tensor(0.5919, grad_fn=<MseLossBackward0>) tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.6382, grad_fn=<MseLossBackward0>) tensor(0.0058, grad_fn=<MseLossBackward0>)
tensor(0.6514, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6390, grad_fn=<MseLossBackward0>) tensor(0.0057, grad_fn=<MseLossBackward0>)
tensor(0.6608, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6368, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6165, grad_fn=<MseLossBackward0>) tensor(0.0030, grad_fn=<MseLossBackward0>)
tensor(0.6401, grad_fn=<MseLossBackward0>) tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.5988, grad_fn=<MseLossBackward0>) tensor(0.0014, grad_fn=<MseLossBackward0>)
tensor(0.6338, grad_fn=<MseLossBackward0>) tensor(0.0037, grad_fn=<MseLossBackward0>)
tensor(0.6500, grad_fn=<MseLossBackward0>) tensor(0.0026, grad_fn=<MseLossBackward0>)
tensor(0.6455, grad_fn=<MseLossBackward0>) tensor(0.0040, grad_fn=<MseLossBackward0>)
tensor(0.6101, grad_fn=<MseLossBackward0>) tensor(0.0044, grad_fn=<MseLossBackward0>)
tensor(0.6075, grad_fn=<MseLossBackward0>) tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.6670, grad_fn=<MseLossBackward0>) tensor(0.0066, grad_fn=<MseLossBackward0>)
tensor(0.6190, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6373, grad_fn=<MseLossBackward0>) tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.6443, grad_fn=<MseLossBackward0>) tensor(0.0063, grad_fn=<MseLossBackward0>)
tensor(0.6382, grad_fn=<MseLossBackward0>) tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.6465, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6460, grad_fn=<MseLossBackward0>) tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.6354, grad_fn=<MseLossBackward0>) tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.6457, grad_fn=<MseLossBackward0>) tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.6341, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.6527, grad_fn=<MseLossBackward0>) tensor(0.0162, grad_fn=<MseLossBackward0>)
tensor(0.6596, grad_fn=<MseLossBackward0>) tensor(0.0128, grad_fn=<MseLossBackward0>)
tensor(0.6257, grad_fn=<MseLossBackward0>) tensor(0.0033, grad_fn=<MseLossBackward0>)
tensor(0.6480, grad_fn=<MseLossBackward0>) tensor(0.0120, grad_fn=<MseLossBackward0>)
tensor(0.6454, grad_fn=<MseLossBackward0>) tensor(0.0100, grad_fn=<MseLossBackward0>)
tensor(0.6264, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6366, grad_fn=<MseLossBackward0>) tensor(0.0056, grad_fn=<MseLossBackward0>)
tensor(0.6071, grad_fn=<MseLossBackward0>) tensor(0.0101, grad_fn=<MseLossBackward0>)
tensor(0.6743, grad_fn=<MseLossBackward0>) tensor(0.0064, grad_fn=<MseLossBackward0>)
tensor(0.6264, grad_fn=<MseLossBackward0>) tensor(0.0028, grad_fn=<MseLossBackward0>)
tensor(0.6155, grad_fn=<MseLossBackward0>) tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.6206, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6590, grad_fn=<MseLossBackward0>) tensor(0.0031, grad_fn=<MseLossBackward0>)
tensor(0.6559, grad_fn=<MseLossBackward0>) tensor(0.0063, grad_fn=<MseLossBackward0>)
tensor(0.5895, grad_fn=<MseLossBackward0>) tensor(0.0131, grad_fn=<MseLossBackward0>)
tensor(0.6658, grad_fn=<MseLossBackward0>) tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.6643, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6201, grad_fn=<MseLossBackward0>) tensor(0.0073, grad_fn=<MseLossBackward0>)
tensor(0.6625, grad_fn=<MseLossBackward0>) tensor(0.0128, grad_fn=<MseLossBackward0>)
tensor(0.6091, grad_fn=<MseLossBackward0>) tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.6212, grad_fn=<MseLossBackward0>) tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.6193, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6541, grad_fn=<MseLossBackward0>) tensor(0.0064, grad_fn=<MseLossBackward0>)
tensor(0.6399, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6315, grad_fn=<MseLossBackward0>) tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.6283, grad_fn=<MseLossBackward0>) tensor(0.0113, grad_fn=<MseLossBackward0>)
tensor(0.6072, grad_fn=<MseLossBackward0>) tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.6285, grad_fn=<MseLossBackward0>) tensor(0.0039, grad_fn=<MseLossBackward0>)
tensor(0.6514, grad_fn=<MseLossBackward0>) tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.6368, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6689, grad_fn=<MseLossBackward0>) tensor(0.0069, grad_fn=<MseLossBackward0>)
tensor(0.6110, grad_fn=<MseLossBackward0>) tensor(0.0045, grad_fn=<MseLossBackward0>)
tensor(0.6710, grad_fn=<MseLossBackward0>) tensor(0.0149, grad_fn=<MseLossBackward0>)
tensor(0.6231, grad_fn=<MseLossBackward0>) tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.6561, grad_fn=<MseLossBackward0>) tensor(0.0049, grad_fn=<MseLossBackward0>)
tensor(0.6631, grad_fn=<MseLossBackward0>) tensor(0.0113, grad_fn=<MseLossBackward0>)
tensor(0.6459, grad_fn=<MseLossBackward0>) tensor(0.0104, grad_fn=<MseLossBackward0>)
tensor(0.6049, grad_fn=<MseLossBackward0>) tensor(0.0041, grad_fn=<MseLossBackward0>)
tensor(0.6422, grad_fn=<MseLossBackward0>) tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.6371, grad_fn=<MseLossBackward0>) tensor(0.0056, grad_fn=<MseLossBackward0>)
tensor(0.6171, grad_fn=<MseLossBackward0>) tensor(0.0048, grad_fn=<MseLossBackward0>)
tensor(0.6203, grad_fn=<MseLossBackward0>) tensor(0.0049, grad_fn=<MseLossBackward0>)
tensor(0.6767, grad_fn=<MseLossBackward0>) tensor(0.0118, grad_fn=<MseLossBackward0>)
tensor(0.6321, grad_fn=<MseLossBackward0>) tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.6373, grad_fn=<MseLossBackward0>) tensor(0.0057, grad_fn=<MseLossBackward0>)
tensor(0.6435, grad_fn=<MseLossBackward0>) tensor(0.0063, grad_fn=<MseLossBackward0>)
tensor(0.6280, grad_fn=<MseLossBackward0>) tensor(0.0050, grad_fn=<MseLossBackward0>)
tensor(0.6313, grad_fn=<MseLossBackward0>) tensor(0.0063, grad_fn=<MseLossBackward0>)
tensor(0.6387, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.6292, grad_fn=<MseLossBackward0>) tensor(0.0065, grad_fn=<MseLossBackward0>)
tensor(0.6113, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6499, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6270, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6230, grad_fn=<MseLossBackward0>) tensor(0.0052, grad_fn=<MseLossBackward0>)
tensor(0.6389, grad_fn=<MseLossBackward0>) tensor(0.0058, grad_fn=<MseLossBackward0>)
tensor(0.6374, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6424, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.6386, grad_fn=<MseLossBackward0>) tensor(0.0082, grad_fn=<MseLossBackward0>)
tensor(0.6566, grad_fn=<MseLossBackward0>) tensor(0.0065, grad_fn=<MseLossBackward0>)
tensor(0.6232, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6351, grad_fn=<MseLossBackward0>) tensor(0.0044, grad_fn=<MseLossBackward0>)
tensor(0.6214, grad_fn=<MseLossBackward0>) tensor(0.0062, grad_fn=<MseLossBackward0>)
tensor(0.6514, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6408, grad_fn=<MseLossBackward0>) tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.6579, grad_fn=<MseLossBackward0>) tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.6536, grad_fn=<MseLossBackward0>) tensor(0.0064, grad_fn=<MseLossBackward0>)
tensor(0.6037, grad_fn=<MseLossBackward0>) tensor(0.0062, grad_fn=<MseLossBackward0>)
tensor(0.6218, grad_fn=<MseLossBackward0>) tensor(0.0091, grad_fn=<MseLossBackward0>)
tensor(0.6044, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6647, grad_fn=<MseLossBackward0>) tensor(0.0037, grad_fn=<MseLossBackward0>)
tensor(0.6826, grad_fn=<MseLossBackward0>) tensor(0.0058, grad_fn=<MseLossBackward0>)
tensor(0.6513, grad_fn=<MseLossBackward0>) tensor(0.0032, grad_fn=<MseLossBackward0>)
tensor(0.6372, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6348, grad_fn=<MseLossBackward0>) tensor(0.0059, grad_fn=<MseLossBackward0>)
tensor(0.5990, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6483, grad_fn=<MseLossBackward0>) tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.6265, grad_fn=<MseLossBackward0>) tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.6427, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6661, grad_fn=<MseLossBackward0>) tensor(0.0031, grad_fn=<MseLossBackward0>)
tensor(0.6431, grad_fn=<MseLossBackward0>) tensor(0.0087, grad_fn=<MseLossBackward0>)
tensor(0.6414, grad_fn=<MseLossBackward0>) tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.6393, grad_fn=<MseLossBackward0>) tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.5813, grad_fn=<MseLossBackward0>) tensor(0.0107, grad_fn=<MseLossBackward0>)
tensor(0.6451, grad_fn=<MseLossBackward0>) tensor(0.0131, grad_fn=<MseLossBackward0>)
tensor(0.6448, grad_fn=<MseLossBackward0>) tensor(0.0069, grad_fn=<MseLossBackward0>)
tensor(0.6142, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.5904, grad_fn=<MseLossBackward0>) tensor(0.0132, grad_fn=<MseLossBackward0>)
tensor(0.6327, grad_fn=<MseLossBackward0>) tensor(0.0118, grad_fn=<MseLossBackward0>)
tensor(0.6736, grad_fn=<MseLossBackward0>) tensor(0.0033, grad_fn=<MseLossBackward0>)
tensor(0.6264, grad_fn=<MseLossBackward0>) tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.6771, grad_fn=<MseLossBackward0>) tensor(0.0083, grad_fn=<MseLossBackward0>)
